n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,0.9997720702864542,0.00022792971354501645,0.0003199994199625049,1.0239962877633957e-07,7.16093850883226e-15,0.21055458765808288,0.19696519795791215,0.00657983086431509,0.00019234882613077358
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,7.771561172376096e-16,0.7656000336367466,0.04991393965903913,0.3828000168183733,0.012478484914759783
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,trotter1,1.0425495625018866,0.04254956250188713,0.26505762603410127,0.07025554511883347,8.604228440844963e-16,0.7656000336367466,0.04991393965903913,0.3828000168183733,0.012478484914759783
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,trotter2,0.9668975190511777,0.03310248094882173,0.27480539063163456,0.07551800272020526,1.8318679906315083e-15,0.7656000336367466,0.04991393965903913,0.3828000168183733,0.012478484914759783
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,7.771561172376096e-16,0.7656000336367466,0.04991393965903913,0.19140000840918664,0.003119621228689946
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.0212360297997445,0.021236029799745038,0.10988918194041038,0.012075632307532613,2.220446049250313e-16,0.7656000336367466,0.04991393965903913,0.19140000840918664,0.003119621228689946
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,trotter2,0.9918611989605604,0.008138801039439092,0.06126553252057414,0.003753465475029527,1.7763568394002505e-15,0.7656000336367466,0.04991393965903913,0.19140000840918664,0.003119621228689946
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,7.771561172376096e-16,0.7656000336367466,0.04991393965903913,0.09570000420459332,0.0007799053071724865
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.0131973889071852,0.013197388907185803,0.055800112267400406,0.003113652529054489,8.881784197001252e-16,0.7656000336367466,0.04991393965903913,0.09570000420459332,0.0007799053071724865
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter2,0.9979562445135419,0.0020437554864575214,0.014841911731933772,0.0002202823438585133,4.996003610813204e-16,0.7656000336367466,0.04991393965903913,0.09570000420459332,0.0007799053071724865
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,7.771561172376096e-16,0.7656000336367466,0.04991393965903913,0.04785000210229666,0.00019497632679312161
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,1.007639775193388,0.007639775193388654,0.02866968198620233,0.0008219506651899744,5.523359547510154e-15,0.7656000336367466,0.04991393965903913,0.04785000210229666,0.00019497632679312161
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,0.9994885482611882,0.000511451738811286,0.0036808246350084344,1.3548469993684975e-05,8.1601392309949e-15,0.7656000336367466,0.04991393965903913,0.04785000210229666,0.00019497632679312161
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,7.771561172376096e-16,0.7656000336367466,0.04991393965903913,0.02392500105114833,4.8744081698280404e-05
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,1.0041248866549795,0.004124886654980009,0.01458632369511315,0.0002127608389386193,2.6367796834847468e-15,0.7656000336367466,0.04991393965903913,0.02392500105114833,4.8744081698280404e-05
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,0.9998721062591381,0.00012789374086130678,0.0009183535979947262,8.433733309498592e-07,1.3489209749195652e-14,0.7656000336367466,0.04991393965903913,0.02392500105114833,4.8744081698280404e-05
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,5.273559366969494e-16,0.2478190295258701,0.5074149864266917,0.12390951476293505,0.12685374660667292
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.5403023058681394,0.45969769413186,0.49210543665848067,0.24216776078883395,6.106226635438361e-16,0.2478190295258701,0.5074149864266917,0.12390951476293505,0.12685374660667292
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,trotter2,0.9190320004921992,0.0809679995078002,0.13135847551742602,0.01725504909026221,5.551115123125783e-16,0.2478190295258701,0.5074149864266917,0.12390951476293505,0.12685374660667292
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,5.273559366969494e-16,0.2478190295258701,0.5074149864266917,0.06195475738146752,0.03171343665166823
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,trotter1,0.8197479586587975,0.18025204134120199,0.23595293974296166,0.055673789773345694,5.828670879282072e-16,0.2478190295258701,0.5074149864266917,0.06195475738146752,0.03171343665166823
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,trotter2,0.9843821897170263,0.015617810282973155,0.028665912665347022,0.0008217345489373029,6.38378239159465e-16,0.2478190295258701,0.5074149864266917,0.06195475738146752,0.03171343665166823
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,5.273559366969494e-16,0.2478190295258701,0.5074149864266917,0.03097737869073376,0.007928359162917058
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,trotter1,0.9206591236082736,0.07934087639172582,0.11587538446524255,0.013427104724967776,4.440892098500626e-16,0.2478190295258701,0.5074149864266917,0.03097737869073376,0.007928359162917058
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,trotter2,0.9963091178282022,0.0036908821717972495,0.006948184168821133,4.8277263243856616e-05,7.216449660063518e-16,0.2478190295258701,0.5074149864266917,0.03097737869073376,0.007928359162917058
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,5.273559366969494e-16,0.2478190295258701,0.5074149864266917,0.01548868934536688,0.0019820897907292644
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,0.9629382074322929,0.037061792567706586,0.05744400716064068,0.003299813958671738,1.3322676295501878e-15,0.2478190295258701,0.5074149864266917,0.01548868934536688,0.0019820897907292644
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,0.9990897443327259,0.0009102556672735407,0.001724004938999107,2.9721930296933152e-06,2.4424906541753444e-15,0.2478190295258701,0.5074149864266917,0.01548868934536688,0.0019820897907292644
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,exact,0.9999999999999994,0.0,0.0,0.0,5.273559366969494e-16,0.2478190295258701,0.5074149864266917,0.00774434467268344,0.0004955224476823161
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,0.982115667747233,0.01788433225276642,0.028601807046508925,0.0008180633663257275,1.4432899320127035e-15,0.2478190295258701,0.5074149864266917,0.00774434467268344,0.0004955224476823161
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,0.9997732022974616,0.00022679770253786202,0.00043019523265199454,1.850679381965037e-07,4.440892098500626e-16,0.2478190295258701,0.5074149864266917,0.00774434467268344,0.0004955224476823161
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,exact,0.9999999999999993,0.0,0.0,0.0,6.38378239159465e-16,1.4859984655563543,0.021260977202076686,0.7429992327781771,0.005315244300519171
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter1,0.6780556985280145,0.32194430147198483,0.6137232887677638,0.37665627517592004,6.938893903907228e-16,1.4859984655563543,0.021260977202076686,0.7429992327781771,0.005315244300519171
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter2,0.8978495522873307,0.10215044771266868,0.15597153376797607,0.0243271193459349,8.049116928532385e-16,1.4859984655563543,0.021260977202076686,0.7429992327781771,0.005315244300519171
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,exact,0.9999999999999993,0.0,0.0,0.0,6.38378239159465e-16,1.4859984655563543,0.021260977202076686,0.37149961638908857,0.0013288110751297928
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter1,0.9249344491398273,0.07506555086017208,0.30745221347881796,0.09452686357302464,7.771561172376096e-16,1.4859984655563543,0.021260977202076686,0.37149961638908857,0.0013288110751297928
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter2,0.9780560873200048,0.021943912679994515,0.03634257226951932,0.0013207825591652345,2.498001805406602e-16,1.4859984655563543,0.021260977202076686,0.37149961638908857,0.0013288110751297928
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,exact,0.9999999999999993,0.0,0.0,0.0,6.38378239159465e-16,1.4859984655563543,0.021260977202076686,0.18574980819454429,0.0003322027687824482
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter1,0.9811776856883847,0.01882231431161463,0.15182747810510458,0.023051583107756013,5.551115123125783e-17,1.4859984655563543,0.021260977202076686,0.18574980819454429,0.0003322027687824482
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter2,0.994714957708848,0.005285042291151343,0.008947046890006327,8.00496480519719e-05,6.661338147750939e-16,1.4859984655563543,0.021260977202076686,0.18574980819454429,0.0003322027687824482
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,exact,0.9999999999999993,0.0,0.0,0.0,6.38378239159465e-16,1.4859984655563543,0.021260977202076686,0.09287490409727214,8.305069219561205e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,0.9949959556956284,0.005004044304370958,0.07526935415152496,0.005665475674387688,1.915134717478395e-15,1.4859984655563543,0.021260977202076686,0.09287490409727214,8.305069219561205e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,0.9986910754934741,0.0013089245065251998,0.002228249203143829,4.965094511311108e-06,3.0253577421035516e-15,1.4859984655563543,0.021260977202076686,0.09287490409727214,8.305069219561205e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,exact,0.9999999999999993,0.0,0.0,0.0,6.38378239159465e-16,1.4859984655563543,0.021260977202076686,0.04643745204863607,2.0762673048903013e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,0.9985716980140223,0.0014283019859769874,0.037456447671377874,0.0014029854721586688,9.159339953157541e-16,1.4859984655563543,0.021260977202076686,0.04643745204863607,2.0762673048903013e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,0.9996735365232613,0.000326463476738037,0.0005565322043738763,3.097280945052461e-07,2.4424906541753444e-15,1.4859984655563543,0.021260977202076686,0.04643745204863607,2.0762673048903013e-05
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,exact,0.9999999999999996,0.0,0.0,0.0,4.718447854656915e-16,0.5156032519155429,0.3935456107999389,0.25780162595777145,0.09838640269998472
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter1,0.9422768283782188,0.057723171621780756,0.5263394434841979,0.2770332097672552,6.38378239159465e-16,0.5156032519155429,0.3935456107999389,0.25780162595777145,0.09838640269998472
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter2,0.9418846398348955,0.0581153601651041,0.21667442897645833,0.046947808172274286,9.159339953157541e-16,0.5156032519155429,0.3935456107999389,0.25780162595777145,0.09838640269998472
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,exact,0.9999999999999996,0.0,0.0,0.0,4.718447854656915e-16,0.5156032519155429,0.3935456107999389,0.12890081297888573,0.02459660067499618
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter1,0.9788565847970876,0.021143415202911964,0.2346015097002442,0.05503786835363378,4.163336342344337e-16,0.5156032519155429,0.3935456107999389,0.12890081297888573,0.02459660067499618
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter2,0.9874151217545067,0.012584878245492814,0.050320703682700384,0.0025321732191221358,1.1102230246251565e-16,0.5156032519155429,0.3935456107999389,0.12890081297888573,0.02459660067499618
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,exact,0.9999999999999996,0.0,0.0,0.0,4.718447854656915e-16,0.5156032519155429,0.3935456107999389,0.06445040648944286,0.006149150168749045
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter1,0.9932943169662627,0.0067056830337368645,0.11042060819886709,0.012192710715007715,0.0,0.5156032519155429,0.3935456107999389,0.06445040648944286,0.006149150168749045
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter2,0.9969558412816,0.003044158718399581,0.012338577015697244,0.0001522404827722923,8.326672684688674e-17,0.5156032519155429,0.3935456107999389,0.06445040648944286,0.006149150168749045
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,exact,0.9999999999999996,0.0,0.0,0.0,4.718447854656915e-16,0.5156032519155429,0.3935456107999389,0.03222520324472143,0.0015372875421872613
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,0.9978381862201149,0.0021618137798846693,0.05361652475443158,0.0028747317267425743,2.4980018054066022e-15,0.5156032519155429,0.3935456107999389,0.03222520324472143,0.0015372875421872613
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,0.999245132103648,0.0007548678963515965,0.003069551708557268,9.422147691506844e-06,4.468647674116255e-15,0.5156032519155429,0.3935456107999389,0.03222520324472143,0.0015372875421872613
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,exact,0.9999999999999996,0.0,0.0,0.0,4.718447854656915e-16,0.5156032519155429,0.3935456107999389,0.016112601622360716,0.0003843218855468153
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,0.9992426207381973,0.0007573792618023045,0.02642991032236831,0.0006985401596484309,1.6375789613221059e-15,0.5156032519155429,0.3935456107999389,0.016112601622360716,0.0003843218855468153
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,0.9998116658033516,0.0001883341966479879,0.0007664448932005076,5.874377743131376e-07,5.773159728050814e-15,0.5156032519155429,0.3935456107999389,0.016112601622360716,0.0003843218855468153
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,exact,0.999999999999999,0.0,0.0,0.0,6.661338147750939e-16,0.6826967871568361,0.5004922933036287,0.34134839357841806,0.12512307332590716
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter1,1.1235476928186725,0.1235476928186735,0.5913042771839071,0.3496407482159828,8.881784197001252e-16,0.6826967871568361,0.5004922933036287,0.34134839357841806,0.12512307332590716
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter2,0.9682750170766476,0.03172498292335135,0.3243014325087792,0.10517141912724626,1.1102230246251565e-15,0.6826967871568361,0.5004922933036287,0.34134839357841806,0.12512307332590716
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,exact,0.999999999999999,0.0,0.0,0.0,6.661338147750939e-16,0.6826967871568361,0.5004922933036287,0.17067419678920903,0.03128076833147679
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.0369195595461707,0.036919559546171654,0.2508528527567182,0.06292715373618374,8.326672684688674e-16,0.6826967871568361,0.5004922933036287,0.17067419678920903,0.03128076833147679
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter2,0.9895608718175773,0.010439128182421653,0.07562375889326589,0.005718952909146813,8.881784197001252e-16,0.6826967871568361,0.5004922933036287,0.17067419678920903,0.03128076833147679
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,exact,0.999999999999999,0.0,0.0,0.0,6.661338147750939e-16,0.6826967871568361,0.5004922933036287,0.08533709839460452,0.007820192082869198
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.0195640706026403,0.019564070602641315,0.11449468777542089,0.013109033528791114,9.992007221626409e-16,0.6826967871568361,0.5004922933036287,0.08533709839460452,0.007820192082869198
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter2,0.9972728529426682,0.002727147057330792,0.01852187953307361,0.0003430600214376911,4.440892098500626e-16,0.6826967871568361,0.5004922933036287,0.08533709839460452,0.007820192082869198
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,exact,0.999999999999999,0.0,0.0,0.0,6.661338147750939e-16,0.6826967871568361,0.5004922933036287,0.04266854919730226,0.0019550480207172994
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,1.0106198014194907,0.010619801419491703,0.05482143817636411,0.0030053900837249126,4.9960036108132044e-15,0.6826967871568361,0.5004922933036287,0.04266854919730226,0.0019550480207172994
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,0.9993121907709339,0.0006878092290650839,0.004606004057610829,2.1215273378727417e-05,8.798517470154366e-15,0.6826967871568361,0.5004922933036287,0.04266854919730226,0.0019550480207172994
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,exact,0.999999999999999,0.0,0.0,0.0,6.661338147750939e-16,0.6826967871568361,0.5004922933036287,0.02133427459865113,0.0004887620051793249
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,1.005568949184227,0.0055689491842280114,0.02685263883416431,0.0007210642123580691,3.552713678800501e-15,0.6826967871568361,0.5004922933036287,0.02133427459865113,0.0004887620051793249
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,0.999827692825052,0.000172307174946984,0.001149965573573551,1.3224208204043464e-06,1.2434497875801753e-14,0.6826967871568361,0.5004922933036287,0.02133427459865113,0.0004887620051793249
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,exact,1.9999999999999982,0.0,0.0,0.0,6.938893903907228e-16,3.3847105001528046,0.4304086079711452,1.6923552500764023,0.1076021519927863
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.9564167496654233,1.0435832503345748,0.8006329429622568,0.6410131093564044,6.38378239159465e-16,3.3847105001528046,0.4304086079711452,1.6923552500764023,0.1076021519927863
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter2,1.644125336938039,0.35587466306195914,0.2731561430926801,0.07461427850926872,7.494005416219807e-16,3.3847105001528046,0.4304086079711452,1.6923552500764023,0.1076021519927863
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,exact,1.9999999999999982,0.0,0.0,0.0,6.938893903907228e-16,3.3847105001528046,0.4304086079711452,0.8461776250382012,0.026900537998196576
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter1,1.7177016283896394,0.28229837161035887,0.4107431766176159,0.16870995713793002,9.159339953157541e-16,3.3847105001528046,0.4304086079711452,0.8461776250382012,0.026900537998196576
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter2,1.9404506045938843,0.059549395406113925,0.0572060861940446,0.0032725362976404604,5.273559366969494e-16,3.3847105001528046,0.4304086079711452,0.8461776250382012,0.026900537998196576
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,exact,1.9999999999999982,0.0,0.0,0.0,6.938893903907228e-16,3.3847105001528046,0.4304086079711452,0.4230888125191006,0.006725134499549144
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter1,1.9038763076405694,0.09612369235942886,0.2029058356311946,0.041170778133193364,7.494005416219807e-16,3.3847105001528046,0.4304086079711452,0.4230888125191006,0.006725134499549144
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter2,1.986348322283626,0.013651677716372213,0.013790268567376996,0.000190171507160386,9.159339953157541e-16,3.3847105001528046,0.4304086079711452,0.4230888125191006,0.006725134499549144
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,exact,1.9999999999999982,0.0,0.0,0.0,6.938893903907228e-16,3.3847105001528046,0.4304086079711452,0.2115444062595503,0.001681283624887286
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,1.9622534224417554,0.037746577558242844,0.10053523599802089,0.010107333677177754,1.7763568394002505e-15,3.3847105001528046,0.4304086079711452,0.2115444062595503,0.001681283624887286
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,1.9966589003062687,0.0033410996937295323,0.003417138301939031,1.1676834174578765e-05,2.275957200481571e-15,3.3847105001528046,0.4304086079711452,0.2115444062595503,0.001681283624887286
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,exact,1.9999999999999982,0.0,0.0,0.0,6.938893903907228e-16,3.3847105001528046,0.4304086079711452,0.10577220312977514,0.0004203209062218215
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,1.9836232458485774,0.016376754151420814,0.050011329280529385,0.0025011330564055356,1.8041124150158794e-15,3.3847105001528046,0.4304086079711452,0.10577220312977514,0.0004203209062218215
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,1.99916913732409,0.0008308626759081505,0.0008524039999339202,7.265925791033467e-07,4.718447854656915e-16,3.3847105001528046,0.4304086079711452,0.10577220312977514,0.0004203209062218215
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,exact,1.999999999999998,0.0,0.0,0.0,1.0824674490095276e-15,0.14963369864495712,1.2018951476054585,0.07481684932247856,0.3004737869013646
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter1,1.735726231096455,0.26427376890354304,0.7874916271953948,0.6201430629028506,6.38378239159465e-16,0.14963369864495712,1.2018951476054585,0.07481684932247856,0.3004737869013646
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter2,1.7206149250024496,0.2793850749975484,0.31659114234127195,0.10022995140895152,8.604228440844963e-16,0.14963369864495712,1.2018951476054585,0.07481684932247856,0.3004737869013646
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,exact,1.999999999999998,0.0,0.0,0.0,1.0824674490095276e-15,0.14963369864495712,1.2018951476054585,0.03740842466123928,0.07511844672534115
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter1,2.0704685266445786,0.07046852664458059,0.38356330465691457,0.14712080867933308,6.938893903907228e-16,0.14963369864495712,1.2018951476054585,0.03740842466123928,0.07511844672534115
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter2,1.9618560708465567,0.038143929153441336,0.06626800410157956,0.004391448367606965,6.661338147750939e-16,0.14963369864495712,1.2018951476054585,0.03740842466123928,0.07511844672534115
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,exact,1.999999999999998,0.0,0.0,0.0,1.0824674490095276e-15,0.14963369864495712,1.2018951476054585,0.01870421233061964,0.01877961168133529
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter1,2.0628121946487044,0.06281219464870635,0.18566279023280172,0.03447067167702933,8.604228440844963e-16,0.14963369864495712,1.2018951476054585,0.01870421233061964,0.01877961168133529
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter2,1.99179630625051,0.008203693749488039,0.01585643822154421,0.0002514266330736481,1.1657341758564144e-15,0.14963369864495712,1.2018951476054585,0.01870421233061964,0.01877961168133529
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,exact,1.999999999999998,0.0,0.0,0.0,1.0824674490095276e-15,0.14963369864495712,1.2018951476054585,0.00935210616530982,0.004694902920333822
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,2.0372563983663077,0.03725639836630967,0.09135439291230413,0.008345625104375642,2.886579864025407e-15,0.14963369864495712,1.2018951476054585,0.00935210616530982,0.004694902920333822
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,1.9980250743101342,0.0019749256898637935,0.003920713074214385,1.537199101031561e-05,4.246603069191224e-15,0.14963369864495712,1.2018951476054585,0.00935210616530982,0.004694902920333822
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,exact,1.999999999999998,0.0,0.0,0.0,1.0824674490095276e-15,0.14963369864495712,1.2018951476054585,0.00467605308265491,0.0011737257300834555
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,2.0200348433036774,0.02003484330367944,0.0453321130830272,0.002055000476572366,2.942091015256665e-15,0.14963369864495712,1.2018951476054585,0.00467605308265491,0.0011737257300834555
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,1.999510912194081,0.0004890878059169435,0.0009774812970266959,9.554696860369916e-07,9.43689570931383e-16,0.14963369864495712,1.2018951476054585,0.00467605308265491,0.0011737257300834555
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,exact,1.9999999999999973,0.0,0.0,0.0,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,1.520576238262423,0.3792370262017156
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,trotter1,1.0852128867400872,0.9147871132599101,0.8474253358263765,0.7181296998004469,6.661338147750939e-16,3.041152476524846,1.5169481048068625,1.520576238262423,0.3792370262017156
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,total_energy_density,trotter2,1.6243698247718872,0.37563017522811015,0.42804020412211385,0.18321841634490088,9.992007221626409e-16,3.041152476524846,1.5169481048068625,1.520576238262423,0.3792370262017156
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,exact,1.9999999999999973,0.0,0.0,0.0,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,0.7602881191312115,0.0948092565504289
