n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,1.0,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,exact,0.05438726865116177,0.0,0.0,0.0,6.38378239159465e-16,1.650378609920981,0.13006366493774416,0.8251893049604905,0.03251591623443604
4,1.0,1.0,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,trotter1,-0.028383303123890077,0.08277057177505184,0.5407727357591952,0.2924351517404843,8.326672684688674e-16,1.650378609920981,0.13006366493774416,0.8251893049604905,0.03251591623443604
4,1.0,1.0,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,trotter2,-0.028383303123890175,0.08277057177505195,0.1305080194285972,0.0170323431351751,8.881784197001252e-16,1.650378609920981,0.13006366493774416,0.8251893049604905,0.03251591623443604
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,exact,0.05438726865116177,0.0,0.0,0.0,6.38378239159465e-16,1.650378609920981,0.13006366493774416,0.41259465248024524,0.00812897905860901
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,trotter1,0.033363858289777865,0.021023410361383908,0.26469512379657717,0.0700635085616853,4.440892098500626e-16,1.650378609920981,0.13006366493774416,0.41259465248024524,0.00812897905860901
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,trotter2,0.033363858289777906,0.021023410361383867,0.03109719001351196,0.0009670352267364679,1.942890293094024e-16,1.650378609920981,0.13006366493774416,0.41259465248024524,0.00812897905860901
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,exact,0.05438726865116177,0.0,0.0,0.0,6.38378239159465e-16,1.650378609920981,0.13006366493774416,0.20629732624012262,0.0020322447646522524
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,trotter1,0.049154009188666484,0.005233259462495289,0.13033213620315776,0.016986465727278466,3.3306690738754696e-16,1.650378609920981,0.13006366493774416,0.20629732624012262,0.0020322447646522524
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,trotter2,0.04915400918866645,0.005233259462495324,0.007688363200543815,5.911092870347634e-05,6.938893903907228e-16,1.650378609920981,0.13006366493774416,0.20629732624012262,0.0020322447646522524
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,exact,0.05438726865116177,0.0,0.0,0.0,6.38378239159465e-16,1.650378609920981,0.13006366493774416,0.10314866312006131,0.0005080611911630631
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,trotter1,0.05308079063484056,0.001306478016321215,0.06465469591062295,0.004180229703295124,1.887379141862766e-15,1.650378609920981,0.13006366493774416,0.10314866312006131,0.0005080611911630631
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,trotter2,0.05308079063484049,0.0013064780163212844,0.0019166957461062522,3.673722583141803e-06,3.247402347028583e-15,1.650378609920981,0.13006366493774416,0.10314866312006131,0.0005080611911630631
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,electric_density,exact,0.05438726865116177,0.0,0.0,0.0,6.38378239159465e-16,1.650378609920981,0.13006366493774416,0.051574331560030655,0.00012701529779076578
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,electric_density,trotter1,0.05406076987855886,0.00032649877260291366,0.03220117566040202,0.0010369157139120677,1.8596235662471372e-15,1.650378609920981,0.13006366493774416,0.051574331560030655,0.00012701529779076578
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,electric_density,trotter2,0.05406076987855935,0.000326498772602421,0.00047883615889561293,2.2928406706590465e-07,2.220446049250313e-15,1.650378609920981,0.13006366493774416,0.051574331560030655,0.00012701529779076578
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,electric_density,exact,0.6103758938710101,0.0,0.0,0.0,7.771561172376096e-16,0.5991474843497042,0.1048349504146516,0.2995737421748521,0.0262087376036629
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,electric_density,trotter1,0.5829262553818578,0.027449638489152273,0.32837846999045534,0.10783241955327239,9.159339953157541e-16,0.5991474843497042,0.1048349504146516,0.2995737421748521,0.0262087376036629
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,electric_density,trotter2,0.5829262553818575,0.027449638489152606,0.092372091689754,0.00853260332314032,1.0824674490095276e-15,0.5991474843497042,0.1048349504146516,0.2995737421748521,0.0262087376036629
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,electric_density,exact,0.6103758938710101,0.0,0.0,0.0,7.771561172376096e-16,0.5991474843497042,0.1048349504146516,0.14978687108742605,0.006552184400915725
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,electric_density,trotter1,0.6038126223665559,0.006563271504454238,0.18238180121468225,0.03326312141431187,4.440892098500626e-16,0.5991474843497042,0.1048349504146516,0.14978687108742605,0.006552184400915725
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,electric_density,trotter2,0.603812622366556,0.006563271504454127,0.021045554947923494,0.00044291538306606704,5.551115123125783e-17,0.5991474843497042,0.1048349504146516,0.14978687108742605,0.006552184400915725
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,electric_density,exact,0.6103758938710101,0.0,0.0,0.0,7.771561172376096e-16,0.5991474843497042,0.1048349504146516,0.07489343554371303,0.0016380461002289313
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,electric_density,trotter1,0.6087276010372692,0.0016482928337409053,0.09348035196337108,0.008738576203195736,2.220446049250313e-16,0.5991474843497042,0.1048349504146516,0.07489343554371303,0.0016380461002289313
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,electric_density,trotter2,0.6087276010372693,0.0016482928337407943,0.005152879274245854,2.6552164814952484e-05,2.7755575615628914e-17,0.5991474843497042,0.1048349504146516,0.07489343554371303,0.0016380461002289313
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,electric_density,exact,0.6103758938710101,0.0,0.0,0.0,7.771561172376096e-16,0.5991474843497042,0.1048349504146516,0.037446717771856514,0.0004095115250572328
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,electric_density,trotter1,0.6099631092702572,0.00041278460075289125,0.047148567759512,0.002222987441773294,3.58046925441613e-15,0.5991474843497042,0.1048349504146516,0.037446717771856514,0.0004095115250572328
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,electric_density,trotter2,0.6099631092702564,0.0004127846007536684,0.0012816327288310263,1.6425824516108634e-06,4.773959005888173e-15,0.5991474843497042,0.1048349504146516,0.037446717771856514,0.0004095115250572328
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,electric_density,exact,0.6103758938710101,0.0,0.0,0.0,7.771561172376096e-16,0.5991474843497042,0.1048349504146516,0.018723358885928257,0.0001023778812643082
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,electric_density,trotter1,0.6102726498498912,0.00010324402111894226,0.023661600076871195,0.000559871318197791,2.4980018054066022e-15,0.5991474843497042,0.1048349504146516,0.018723358885928257,0.0001023778812643082
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,electric_density,trotter2,0.610272649849896,0.00010324402111405728,0.0003199994199625049,1.0239962877633957e-07,7.16093850883226e-15,0.5991474843497042,0.1048349504146516,0.018723358885928257,0.0001023778812643082
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,electric_density,exact,0.309586130683146,0.0,0.0,0.0,7.771561172376096e-16,0.5157744684255793,0.1631988158313105,0.25788723421278964,0.04079970395782762
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,electric_density,trotter1,0.3032487172421908,0.006337413440955175,0.26505762603410127,0.07025554511883347,8.604228440844963e-16,0.5157744684255793,0.1631988158313105,0.25788723421278964,0.04079970395782762
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,electric_density,trotter2,0.30324871724219044,0.006337413440955564,0.27480539063163456,0.07551800272020526,1.8318679906315083e-15,0.5157744684255793,0.1631988158313105,0.25788723421278964,0.04079970395782762
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,exact,0.309586130683146,0.0,0.0,0.0,7.771561172376096e-16,0.5157744684255793,0.1631988158313105,0.12894361710639482,0.010199925989456906
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,trotter1,0.3112501160525644,0.0016639853694184192,0.10988918194041038,0.012075632307532613,2.220446049250313e-16,0.5157744684255793,0.1631988158313105,0.12894361710639482,0.010199925989456906
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,trotter2,0.31125011605256503,0.0016639853694190299,0.06126553252057414,0.003753465475029527,1.7763568394002505e-15,0.5157744684255793,0.1631988158313105,0.12894361710639482,0.010199925989456906
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,exact,0.309586130683146,0.0,0.0,0.0,7.771561172376096e-16,0.5157744684255793,0.1631988158313105,0.06447180855319741,0.0025499814973642264
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter1,0.31006388186656286,0.0004777511834168635,0.055800112267400406,0.003113652529054489,8.881784197001252e-16,0.5157744684255793,0.1631988158313105,0.06447180855319741,0.0025499814973642264
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter2,0.3100638818665629,0.000477751183416919,0.014841911731933772,0.0002202823438585133,4.996003610813204e-16,0.5157744684255793,0.1631988158313105,0.06447180855319741,0.0025499814973642264
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,exact,0.309586130683146,0.0,0.0,0.0,7.771561172376096e-16,0.5157744684255793,0.1631988158313105,0.032235904276598705,0.0006374953743410566
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter1,0.30970784147476366,0.00012171079161765741,0.02866968198620233,0.0008219506651899744,5.523359547510154e-15,0.5157744684255793,0.1631988158313105,0.032235904276598705,0.0006374953743410566
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter2,0.3097078414747624,0.00012171079161638065,0.0036808246350084344,1.3548469993684975e-05,8.1601392309949e-15,0.5157744684255793,0.1631988158313105,0.032235904276598705,0.0006374953743410566
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,exact,0.309586130683146,0.0,0.0,0.0,7.771561172376096e-16,0.5157744684255793,0.1631988158313105,0.016117952138299352,0.00015937384358526415
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter1,0.30961667750068156,3.0546817535559434e-05,0.01458632369511315,0.0002127608389386193,2.6367796834847468e-15,0.5157744684255793,0.1631988158313105,0.016117952138299352,0.00015937384358526415
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter2,0.3096166775006859,3.0546817539889304e-05,0.0009183535979947262,8.433733309498592e-07,1.3489209749195652e-14,0.5157744684255793,0.1631988158313105,0.016117952138299352,0.00015937384358526415
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,exact,0.5928666731932513,0.0,0.0,0.0,5.273559366969494e-16,1.0635280895461474,0.20267683130220576,0.5317640447730737,0.05066920782555144
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter1,0.5403023058681393,0.05256436732511194,0.49210543665848067,0.24216776078883395,6.106226635438361e-16,1.0635280895461474,0.20267683130220576,0.5317640447730737,0.05066920782555144
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter2,0.5403023058681393,0.05256436732511194,0.13135847551742602,0.01725504909026221,5.551115123125783e-16,1.0635280895461474,0.20267683130220576,0.5317640447730737,0.05066920782555144
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,exact,0.5928666731932513,0.0,0.0,0.0,5.273559366969494e-16,1.0635280895461474,0.20267683130220576,0.26588202238653685,0.01266730195638786
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter1,0.5807863056220395,0.01208036757121178,0.23595293974296166,0.055673789773345694,5.828670879282072e-16,1.0635280895461474,0.20267683130220576,0.26588202238653685,0.01266730195638786
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter2,0.5807863056220395,0.01208036757121178,0.028665912665347022,0.0008217345489373029,6.38378239159465e-16,1.0635280895461474,0.20267683130220576,0.26588202238653685,0.01266730195638786
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,exact,0.5928666731932513,0.0,0.0,0.0,5.273559366969494e-16,1.0635280895461474,0.20267683130220576,0.13294101119326843,0.003166825489096965
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter1,0.589895061006217,0.002971612187034234,0.11587538446524255,0.013427104724967776,4.440892098500626e-16,1.0635280895461474,0.20267683130220576,0.13294101119326843,0.003166825489096965
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter2,0.5898950610062168,0.002971612187034456,0.006948184168821133,4.8277263243856616e-05,7.216449660063518e-16,1.0635280895461474,0.20267683130220576,0.13294101119326843,0.003166825489096965
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,exact,0.5928666731932513,0.0,0.0,0.0,5.273559366969494e-16,1.0635280895461474,0.20267683130220576,0.06647050559663421,0.0007917063722742413
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter1,0.592126614681971,0.0007400585112802283,0.05744400716064068,0.003299813958671738,1.3322676295501878e-15,1.0635280895461474,0.20267683130220576,0.06647050559663421,0.0007917063722742413
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter2,0.5921266146819703,0.0007400585112810054,0.001724004938999107,2.9721930296933152e-06,2.4424906541753444e-15,1.0635280895461474,0.20267683130220576,0.06647050559663421,0.0007917063722742413
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,exact,0.5928666731932513,0.0,0.0,0.0,5.273559366969494e-16,1.0635280895461474,0.20267683130220576,0.03323525279831711,0.00019792659306856031
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter1,0.5926818337422547,0.00018483945099656562,0.028601807046508925,0.0008180633663257275,1.4432899320127035e-15,1.0635280895461474,0.20267683130220576,0.03323525279831711,0.00019792659306856031
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter2,0.5926818337422555,0.00018483945099578847,0.00043019523265199454,1.850679381965037e-07,4.440892098500626e-16,1.0635280895461474,0.20267683130220576,0.03323525279831711,0.00019792659306856031
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,exact,0.10884160065200285,0.0,0.0,0.0,6.38378239159465e-16,1.8296284093178712,0.04383087446035826,0.9148142046589356,0.010957718615089564
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter1,-0.002712994886120104,0.11155459553812296,0.6137232887677638,0.37665627517592004,6.938893903907228e-16,1.8296284093178712,0.04383087446035826,0.9148142046589356,0.010957718615089564
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter2,-0.0027129948861200903,0.11155459553812294,0.15597153376797607,0.0243271193459349,8.049116928532385e-16,1.8296284093178712,0.04383087446035826,0.9148142046589356,0.010957718615089564
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,exact,0.10884160065200285,0.0,0.0,0.0,6.38378239159465e-16,1.8296284093178712,0.04383087446035826,0.4574071023294678,0.002739429653772391
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter1,0.08196385333815817,0.02687774731384468,0.30745221347881796,0.09452686357302464,7.771561172376096e-16,1.8296284093178712,0.04383087446035826,0.4574071023294678,0.002739429653772391
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter2,0.0819638533381582,0.026877747313844652,0.03634257226951932,0.0013207825591652345,2.498001805406602e-16,1.8296284093178712,0.04383087446035826,0.4574071023294678,0.002739429653772391
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,exact,0.10884160065200285,0.0,0.0,0.0,6.38378239159465e-16,1.8296284093178712,0.04383087446035826,0.2287035511647339,0.0006848574134430978
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter1,0.10219311598896048,0.006648484663042367,0.15182747810510458,0.023051583107756013,5.551115123125783e-17,1.8296284093178712,0.04383087446035826,0.2287035511647339,0.0006848574134430978
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter2,0.1021931159889605,0.006648484663042353,0.008947046890006327,8.00496480519719e-05,6.661338147750939e-16,1.8296284093178712,0.04383087446035826,0.2287035511647339,0.0006848574134430978
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,exact,0.10884160065200285,0.0,0.0,0.0,6.38378239159465e-16,1.8296284093178712,0.04383087446035826,0.11435177558236695,0.00017121435336077444
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter1,0.10718407946229988,0.0016575211897029707,0.07526935415152496,0.005665475674387688,1.915134717478395e-15,1.8296284093178712,0.04383087446035826,0.11435177558236695,0.00017121435336077444
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter2,0.10718407946229973,0.0016575211897031233,0.002228249203143829,4.965094511311108e-06,3.0253577421035516e-15,1.8296284093178712,0.04383087446035826,0.11435177558236695,0.00017121435336077444
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,exact,0.10884160065200285,0.0,0.0,0.0,6.38378239159465e-16,1.8296284093178712,0.04383087446035826,0.057175887791183475,4.280358834019361e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter1,0.10842751038527665,0.00041409026672620253,0.037456447671377874,0.0014029854721586688,9.159339953157541e-16,1.8296284093178712,0.04383087446035826,0.057175887791183475,4.280358834019361e-05
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter2,0.10842751038527687,0.0004140902667259805,0.0005565322043738763,3.097280945052461e-07,2.4424906541753444e-15,1.8296284093178712,0.04383087446035826,0.057175887791183475,4.280358834019361e-05
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,exact,0.6255341148894442,0.0,0.0,0.0,4.718447854656915e-16,0.287567366907198,0.002377414784977298,0.143783683453599,0.0005943536962443245
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter1,0.6256287097567179,9.45948672737007e-05,0.5263394434841979,0.2770332097672552,6.38378239159465e-16,0.287567366907198,0.002377414784977298,0.143783683453599,0.0005943536962443245
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter2,0.6256287097567178,9.459486727358968e-05,0.21667442897645833,0.046947808172274286,9.159339953157541e-16,0.287567366907198,0.002377414784977298,0.143783683453599,0.0005943536962443245
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,exact,0.6255341148894442,0.0,0.0,0.0,4.718447854656915e-16,0.287567366907198,0.002377414784977298,0.0718918417267995,0.00014858842406108113
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter1,0.6288501476519441,0.003316032762499921,0.2346015097002442,0.05503786835363378,4.163336342344337e-16,0.287567366907198,0.002377414784977298,0.0718918417267995,0.00014858842406108113
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter2,0.6288501476519444,0.003316032762500143,0.050320703682700384,0.0025321732191221358,1.1102230246251565e-16,0.287567366907198,0.002377414784977298,0.0718918417267995,0.00014858842406108113
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,exact,0.6255341148894442,0.0,0.0,0.0,4.718447854656915e-16,0.287567366907198,0.002377414784977298,0.03594592086339975,3.714710601527028e-05
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter1,0.626497926858119,0.0009638119686747881,0.11042060819886709,0.012192710715007715,0.0,0.287567366907198,0.002377414784977298,0.03594592086339975,3.714710601527028e-05
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter2,0.626497926858119,0.0009638119686747881,0.012338577015697244,0.0001522404827722923,8.326672684688674e-17,0.287567366907198,0.002377414784977298,0.03594592086339975,3.714710601527028e-05
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,exact,0.6255341148894442,0.0,0.0,0.0,4.718447854656915e-16,0.287567366907198,0.002377414784977298,0.017972960431699873,9.28677650381757e-06
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter1,0.6257825632263363,0.000248448336892082,0.05361652475443158,0.0028747317267425743,2.4980018054066022e-15,0.287567366907198,0.002377414784977298,0.017972960431699873,9.28677650381757e-06
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter2,0.6257825632263354,0.00024844833689119383,0.003069551708557268,9.422147691506844e-06,4.468647674116255e-15,0.287567366907198,0.002377414784977298,0.017972960431699873,9.28677650381757e-06
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,exact,0.6255341148894442,0.0,0.0,0.0,4.718447854656915e-16,0.287567366907198,0.002377414784977298,0.008986480215849937,2.3216941259543926e-06
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter1,0.6255966815472787,6.256665783443971e-05,0.02642991032236831,0.0006985401596484309,1.6375789613221059e-15,0.287567366907198,0.002377414784977298,0.008986480215849937,2.3216941259543926e-06
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter2,0.6255966815472834,6.256665783921367e-05,0.0007664448932005076,5.874377743131376e-07,5.773159728050814e-15,0.287567366907198,0.002377414784977298,0.008986480215849937,2.3216941259543926e-06
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,exact,0.6168333163801657,0.0,0.0,0.0,6.661338147750939e-16,0.32643444727642557,0.31267704990813283,0.16321722363821278,0.07816926247703321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter1,0.5231665636358128,0.09366675274435288,0.5913042771839071,0.3496407482159828,8.881784197001252e-16,0.32643444727642557,0.31267704990813283,0.16321722363821278,0.07816926247703321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter2,0.5231665636358126,0.0936667527443531,0.3243014325087792,0.10517141912724626,1.1102230246251565e-15,0.32643444727642557,0.31267704990813283,0.16321722363821278,0.07816926247703321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,exact,0.6168333163801657,0.0,0.0,0.0,6.661338147750939e-16,0.32643444727642557,0.31267704990813283,0.08160861181910639,0.019542315619258302
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter1,0.5988881558423016,0.017945160537864102,0.2508528527567182,0.06292715373618374,8.326672684688674e-16,0.32643444727642557,0.31267704990813283,0.08160861181910639,0.019542315619258302
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter2,0.5988881558423027,0.017945160537862992,0.07562375889326589,0.005718952909146813,8.881784197001252e-16,0.32643444727642557,0.31267704990813283,0.08160861181910639,0.019542315619258302
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,exact,0.6168333163801657,0.0,0.0,0.0,6.661338147750939e-16,0.32643444727642557,0.31267704990813283,0.040804305909553196,0.0048855789048145755
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter1,0.6125683531195332,0.004264963260632526,0.11449468777542089,0.013109033528791114,9.992007221626409e-16,0.32643444727642557,0.31267704990813283,0.040804305909553196,0.0048855789048145755
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter2,0.6125683531195325,0.004264963260633192,0.01852187953307361,0.0003430600214376911,4.440892098500626e-16,0.32643444727642557,0.31267704990813283,0.040804305909553196,0.0048855789048145755
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,exact,0.6168333163801657,0.0,0.0,0.0,6.661338147750939e-16,0.32643444727642557,0.31267704990813283,0.020402152954776598,0.0012213947262036439
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter1,0.6157797116496287,0.00105360473053695,0.05482143817636411,0.0030053900837249126,4.9960036108132044e-15,0.32643444727642557,0.31267704990813283,0.020402152954776598,0.0012213947262036439
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter2,0.6157797116496265,0.0010536047305391705,0.004606004057610829,2.1215273378727417e-05,8.798517470154366e-15,0.32643444727642557,0.31267704990813283,0.020402152954776598,0.0012213947262036439
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,exact,0.6168333163801657,0.0,0.0,0.0,6.661338147750939e-16,0.32643444727642557,0.31267704990813283,0.010201076477388299,0.00030534868155091097
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter1,0.6165706882596287,0.0002626281205370118,0.02685263883416431,0.0007210642123580691,3.552713678800501e-15,0.32643444727642557,0.31267704990813283,0.010201076477388299,0.00030534868155091097
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter2,0.6165706882596376,0.00026262812052813,0.001149965573573551,1.3224208204043464e-06,1.2434497875801753e-14,0.32643444727642557,0.31267704990813283,0.010201076477388299,0.00030534868155091097
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,exact,1.0859460721261427,0.0,0.0,0.0,6.938893903907228e-16,4.241096410738991,0.04654682807560391,2.1205482053694955,0.011636707018900978
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter1,0.8104534588022091,0.2754926133239336,0.8006329429622568,0.6410131093564044,6.38378239159465e-16,4.241096410738991,0.04654682807560391,2.1205482053694955,0.011636707018900978
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter2,0.810453458802209,0.2754926133239337,0.2731561430926801,0.07461427850926872,7.494005416219807e-16,4.241096410738991,0.04654682807560391,2.1205482053694955,0.011636707018900978
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,exact,1.0859460721261427,0.0,0.0,0.0,6.938893903907228e-16,4.241096410738991,0.04654682807560391,1.0602741026847478,0.0029091767547252444
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter1,1.0291701321426152,0.05677593998352748,0.4107431766176159,0.16870995713793002,9.159339953157541e-16,4.241096410738991,0.04654682807560391,1.0602741026847478,0.0029091767547252444
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter2,1.0291701321426157,0.056775939983527035,0.0572060861940446,0.0032725362976404604,5.273559366969494e-16,4.241096410738991,0.04654682807560391,1.0602741026847478,0.0029091767547252444
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,exact,1.0859460721261427,0.0,0.0,0.0,6.938893903907228e-16,4.241096410738991,0.04654682807560391,0.5301370513423739,0.0007272941886813111
