n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,exact,0.7634091307848921,0.0,0.0,0.0,6.38378239159465e-16,1.336224468842413,0.34724256913641494,0.33405611721060324,0.021702660571025933
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.7227286867348371,0.040680444050055,0.26469512379657717,0.0700635085616853,4.440892098500626e-16,1.336224468842413,0.34724256913641494,0.33405611721060324,0.021702660571025933
4,1.0,1.0,0.5,uniform_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.7713232038789894,0.007914073094097307,0.03109719001351196,0.0009670352267364679,1.942890293094024e-16,1.336224468842413,0.34724256913641494,0.33405611721060324,0.021702660571025933
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,exact,0.7634091307848921,0.0,0.0,0.0,6.38378239159465e-16,1.336224468842413,0.34724256913641494,0.16702805860530162,0.005425665142756483
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.7519878049445818,0.011421325840310304,0.13033213620315776,0.016986465727278466,3.3306690738754696e-16,1.336224468842413,0.34724256913641494,0.16702805860530162,0.005425665142756483
4,1.0,1.0,0.5,uniform_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.7654207027090477,0.002011571924155575,0.007688363200543815,5.911092870347634e-05,6.938893903907228e-16,1.336224468842413,0.34724256913641494,0.16702805860530162,0.005425665142756483
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.7634091307848921,0.0,0.0,0.0,6.38378239159465e-16,1.336224468842413,0.34724256913641494,0.08351402930265081,0.0013564162856891208
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.7597522304841636,0.003656900300728516,0.06465469591062295,0.004180229703295124,1.887379141862766e-15,1.336224468842413,0.34724256913641494,0.08351402930265081,0.0013564162856891208
4,1.0,1.0,0.5,uniform_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.7639138270135483,0.0005046962286561207,0.0019166957461062522,3.673722583141803e-06,3.247402347028583e-15,1.336224468842413,0.34724256913641494,0.08351402930265081,0.0013564162856891208
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.7634091307848921,0.0,0.0,0.0,6.38378239159465e-16,1.336224468842413,0.34724256913641494,0.041757014651325405,0.0003391040714222802
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.7620762968803636,0.0013328339045285409,0.03220117566040202,0.0010369157139120677,1.8596235662471372e-15,1.336224468842413,0.34724256913641494,0.041757014651325405,0.0003391040714222802
4,1.0,1.0,0.5,uniform_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.7635354136258121,0.00012628284091997788,0.00047883615889561293,2.2928406706590465e-07,2.220446049250313e-15,1.336224468842413,0.34724256913641494,0.041757014651325405,0.0003391040714222802
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,exact,0.324427484643873,0.0,0.0,0.0,7.771561172376096e-16,0.9884041898159492,0.21084898055558737,0.4942020949079746,0.05271224513889684
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.3397798274919886,0.015352342848115597,0.32837846999045534,0.10783241955327239,9.159339953157541e-16,0.9884041898159492,0.21084898055558737,0.4942020949079746,0.05271224513889684
4,1.0,1.0,0.5,uniform_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.28653780475220386,0.03788967989166914,0.092372091689754,0.00853260332314032,1.0824674490095276e-15,0.9884041898159492,0.21084898055558737,0.4942020949079746,0.05271224513889684
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,h_hop_density,exact,0.324427484643873,0.0,0.0,0.0,7.771561172376096e-16,0.9884041898159492,0.21084898055558737,0.2471010474539873,0.01317806128472421
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.34383054630407145,0.01940306166019845,0.18238180121468225,0.03326312141431187,4.440892098500626e-16,0.9884041898159492,0.21084898055558737,0.2471010474539873,0.01317806128472421
4,1.0,1.0,0.5,uniform_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.3135081991509541,0.010919285492918873,0.021045554947923494,0.00044291538306606704,5.551115123125783e-17,0.9884041898159492,0.21084898055558737,0.2471010474539873,0.01317806128472421
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,h_hop_density,exact,0.324427484643873,0.0,0.0,0.0,7.771561172376096e-16,0.9884041898159492,0.21084898055558737,0.12355052372699366,0.0032945153211810527
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.33955698133004836,0.015129496686175359,0.09348035196337108,0.008738576203195736,2.220446049250313e-16,0.9884041898159492,0.21084898055558737,0.12355052372699366,0.0032945153211810527
4,1.0,1.0,0.5,uniform_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.3216978026456176,0.0027296819982554066,0.005152879274245854,2.6552164814952484e-05,2.7755575615628914e-17,0.9884041898159492,0.21084898055558737,0.12355052372699366,0.0032945153211810527
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.324427484643873,0.0,0.0,0.0,7.771561172376096e-16,0.9884041898159492,0.21084898055558737,0.06177526186349683,0.0008236288302952632
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.33342775062524393,0.009000265981370936,0.047148567759512,0.002222987441773294,3.58046925441613e-15,0.9884041898159492,0.21084898055558737,0.06177526186349683,0.0008236288302952632
4,1.0,1.0,0.5,uniform_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.32374603522544326,0.0006814494184297359,0.0012816327288310263,1.6425824516108634e-06,4.773959005888173e-15,0.9884041898159492,0.21084898055558737,0.06177526186349683,0.0008236288302952632
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.324427484643873,0.0,0.0,0.0,7.771561172376096e-16,0.9884041898159492,0.21084898055558737,0.030887630931748414,0.0002059072075738158
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.3292887788321678,0.004861294188294785,0.023661600076871195,0.000559871318197791,2.4980018054066022e-15,0.9884041898159492,0.21084898055558737,0.030887630931748414,0.0002059072075738158
4,1.0,1.0,0.5,uniform_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.32425719669031433,0.00017028795355866766,0.0003199994199625049,1.0239962877633957e-07,7.16093850883226e-15,0.9884041898159492,0.21084898055558737,0.030887630931748414,0.0002059072075738158
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,h_hop_density,exact,0.4676436631203146,0.0,0.0,0.0,7.771561172376096e-16,1.662716946084933,0.07461576400017168,0.8313584730424665,0.01865394100004292
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.5674537466499929,0.09981008352967835,0.26505762603410127,0.07025554511883347,8.604228440844963e-16,1.662716946084933,0.07461576400017168,0.8313584730424665,0.01865394100004292
4,1.0,1.0,0.5,uniform_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.4918017031992845,0.024158040078969933,0.27480539063163456,0.07551800272020526,1.8318679906315083e-15,1.662716946084933,0.07461576400017168,0.8313584730424665,0.01865394100004292
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,h_hop_density,exact,0.4676436631203146,0.0,0.0,0.0,7.771561172376096e-16,1.662716946084933,0.07461576400017168,0.41567923652123323,0.00466348525001073
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,h_hop_density,trotter1,0.4977237005066172,0.030080037386302605,0.10988918194041038,0.012075632307532613,2.220446049250313e-16,1.662716946084933,0.07461576400017168,0.41567923652123323,0.00466348525001073
4,1.0,1.0,0.5,uniform_x,4.0,0.25,16,4.0,h_hop_density,trotter2,0.4683488696674323,0.0007052065471176983,0.06126553252057414,0.003753465475029527,1.7763568394002505e-15,1.662716946084933,0.07461576400017168,0.41567923652123323,0.00466348525001073
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,exact,0.4676436631203146,0.0,0.0,0.0,7.771561172376096e-16,1.662716946084933,0.07461576400017168,0.20783961826061662,0.0011658713125026826
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.4828549473080521,0.01521128418773754,0.055800112267400406,0.003113652529054489,8.881784197001252e-16,1.662716946084933,0.07461576400017168,0.20783961826061662,0.0011658713125026826
4,1.0,1.0,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.4676138029144088,2.9860205905785087e-05,0.014841911731933772,0.0002202823438585133,4.996003610813204e-16,1.662716946084933,0.07461576400017168,0.20783961826061662,0.0011658713125026826
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.4676436631203146,0.0,0.0,0.0,7.771561172376096e-16,1.662716946084933,0.07461576400017168,0.10391980913030831,0.00029146782812567064
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.47577615695913916,0.008132493838824584,0.02866968198620233,0.0008219506651899744,5.523359547510154e-15,1.662716946084933,0.07461576400017168,0.10391980913030831,0.00029146782812567064
4,1.0,1.0,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.4676249300269407,1.87330933738572e-05,0.0036808246350084344,1.3548469993684975e-05,8.1601392309949e-15,1.662716946084933,0.07461576400017168,0.10391980913030831,0.00029146782812567064
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.4676436631203146,0.0,0.0,0.0,7.771561172376096e-16,1.662716946084933,0.07461576400017168,0.051959904565154154,7.286695703141766e-05
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.4718910797977469,0.004247416677432336,0.01458632369511315,0.0002127608389386193,2.6367796834847468e-15,1.662716946084933,0.07461576400017168,0.051959904565154154,7.286695703141766e-05
4,1.0,1.0,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.4676382994018975,5.363718417084051e-06,0.0009183535979947262,8.433733309498592e-07,1.3489209749195652e-14,1.662716946084933,0.07461576400017168,0.051959904565154154,7.286695703141766e-05
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,exact,0.3777348566475357,0.0,0.0,0.0,5.273559366969494e-16,1.4640535010325104,0.15589344029981278,0.7320267505162552,0.038973360074953195
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,trotter1,0.0,0.3777348566475357,0.49210543665848067,0.24216776078883395,6.106226635438361e-16,1.4640535010325104,0.15589344029981278,0.7320267505162552,0.038973360074953195
4,1.0,1.0,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.37872969462406003,0.000994837976524332,0.13135847551742602,0.01725504909026221,5.551115123125783e-16,1.4640535010325104,0.15589344029981278,0.7320267505162552,0.038973360074953195
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,exact,0.3777348566475357,0.0,0.0,0.0,5.273559366969494e-16,1.4640535010325104,0.15589344029981278,0.3660133752581276,0.009743340018738299
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.21578009356079864,0.16195476308673706,0.23595293974296166,0.055673789773345694,5.828670879282072e-16,1.4640535010325104,0.15589344029981278,0.3660133752581276,0.009743340018738299
4,1.0,1.0,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.38041432461902736,0.002679467971491656,0.028665912665347022,0.0008217345489373029,6.38378239159465e-16,1.4640535010325104,0.15589344029981278,0.3660133752581276,0.009743340018738299
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,exact,0.3777348566475357,0.0,0.0,0.0,5.273559366969494e-16,1.4640535010325104,0.15589344029981278,0.1830066876290638,0.0024358350046845747
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.3028616694308429,0.07487318721669278,0.11587538446524255,0.013427104724967776,4.440892098500626e-16,1.4640535010325104,0.15589344029981278,0.1830066876290638,0.0024358350046845747
4,1.0,1.0,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.3785116636507719,0.0007768070032361796,0.006948184168821133,4.8277263243856616e-05,7.216449660063518e-16,1.4640535010325104,0.15589344029981278,0.1830066876290638,0.0024358350046845747
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.3777348566475357,0.0,0.0,0.0,5.273559366969494e-16,1.4640535010325104,0.15589344029981278,0.0915033438145319,0.0006089587511711437
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.34178368767634976,0.03595116897118594,0.05744400716064068,0.003299813958671738,1.3322676295501878e-15,1.4640535010325104,0.15589344029981278,0.0915033438145319,0.0006089587511711437
4,1.0,1.0,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.37793522457678347,0.00020036792924776892,0.001724004938999107,2.9721930296933152e-06,2.4424906541753444e-15,1.4640535010325104,0.15589344029981278,0.0915033438145319,0.0006089587511711437
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.3777348566475357,0.0,0.0,0.0,5.273559366969494e-16,1.4640535010325104,0.15589344029981278,0.04575167190726595,0.00015223968779278592
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.36012779191820415,0.017607064729331545,0.028601807046508925,0.0008180633663257275,1.4432899320127035e-15,1.4640535010325104,0.15589344029981278,0.04575167190726595,0.00015223968779278592
4,1.0,1.0,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.3777853264684317,5.046982089601526e-05,0.00043019523265199454,1.850679381965037e-07,4.440892098500626e-16,1.4640535010325104,0.15589344029981278,0.04575167190726595,0.00015223968779278592
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,exact,0.7099419550554129,0.0,0.0,0.0,6.38378239159465e-16,1.4775559168922703,0.18108166900743122,0.7387779584461351,0.045270417251857806
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,trotter1,0.5453235594453585,0.16461839561005442,0.6137232887677638,0.37665627517592004,6.938893903907228e-16,1.4775559168922703,0.18108166900743122,0.7387779584461351,0.045270417251857806
4,1.0,1.0,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,trotter2,0.7651174132046745,0.055175458149261614,0.15597153376797607,0.0243271193459349,8.049116928532385e-16,1.4775559168922703,0.18108166900743122,0.7387779584461351,0.045270417251857806
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,exact,0.7099419550554129,0.0,0.0,0.0,6.38378239159465e-16,1.4775559168922703,0.18108166900743122,0.36938897922306757,0.011317604312964451
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.6722932255647589,0.03764872949065401,0.30745221347881796,0.09452686357302464,7.771561172376096e-16,1.4775559168922703,0.18108166900743122,0.36938897922306757,0.011317604312964451
4,1.0,1.0,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.7254148637449362,0.015472908689523335,0.03634257226951932,0.0013207825591652345,2.498001805406602e-16,1.4775559168922703,0.18108166900743122,0.36938897922306757,0.011317604312964451
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,exact,0.7099419550554129,0.0,0.0,0.0,6.38378239159465e-16,1.4775559168922703,0.18108166900743122,0.18469448961153379,0.002829401078241113
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.7003570358700836,0.009584919185329333,0.15182747810510458,0.023051583107756013,5.551115123125783e-17,1.4775559168922703,0.18108166900743122,0.18469448961153379,0.002829401078241113
4,1.0,1.0,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.7138943078905473,0.003952352835134398,0.008947046890006327,8.00496480519719e-05,6.661338147750939e-16,1.4775559168922703,0.18108166900743122,0.18469448961153379,0.002829401078241113
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.7099419550554129,0.0,0.0,0.0,6.38378239159465e-16,1.4775559168922703,0.18108166900743122,0.09234724480576689,0.0007073502695602782
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.7072398174911566,0.0027021375642563017,0.07526935415152496,0.005665475674387688,1.915134717478395e-15,1.4775559168922703,0.18108166900743122,0.09234724480576689,0.0007073502695602782
4,1.0,1.0,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.7109349372890025,0.0009929822335895677,0.002228249203143829,4.965094511311108e-06,3.0253577421035516e-15,1.4775559168922703,0.18108166900743122,0.09234724480576689,0.0007073502695602782
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.7099419550554129,0.0,0.0,0.0,6.38378239159465e-16,1.4775559168922703,0.18108166900743122,0.046173622402883446,0.00017683756739006955
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.7090886622923465,0.0008532927630664489,0.037456447671377874,0.0014029854721586688,9.159339953157541e-16,1.4775559168922703,0.18108166900743122,0.046173622402883446,0.00017683756739006955
4,1.0,1.0,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.7101905008015841,0.0002485457461711693,0.0005565322043738763,3.097280945052461e-07,2.4424906541753444e-15,1.4775559168922703,0.18108166900743122,0.046173622402883446,0.00017683756739006955
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,exact,0.22385796959840742,0.0,0.0,0.0,4.718447854656915e-16,1.171710834733286,0.34688684865621866,0.585855417366643,0.08672171216405467
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.210740980066101,0.013116989532306417,0.5263394434841979,0.2770332097672552,6.38378239159465e-16,1.171710834733286,0.34688684865621866,0.585855417366643,0.08672171216405467
4,1.0,1.0,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.21034879152277777,0.013509178075629652,0.21667442897645833,0.046947808172274286,9.159339953157541e-16,1.171710834733286,0.34688684865621866,0.585855417366643,0.08672171216405467
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,exact,0.22385796959840742,0.0,0.0,0.0,4.718447854656915e-16,1.171710834733286,0.34688684865621866,0.2929277086833215,0.021680428041013666
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.210849789134558,0.013008180463849411,0.2346015097002442,0.05503786835363378,4.163336342344337e-16,1.171710834733286,0.34688684865621866,0.2929277086833215,0.021680428041013666
4,1.0,1.0,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.21940832609197686,0.004449643506430567,0.050320703682700384,0.0025321732191221358,1.1102230246251565e-16,1.171710834733286,0.34688684865621866,0.2929277086833215,0.021680428041013666
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,exact,0.22385796959840742,0.0,0.0,0.0,4.718447854656915e-16,1.171710834733286,0.34688684865621866,0.14646385434166076,0.005420107010253417
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.2190593712573362,0.004798598341071214,0.11042060819886709,0.012192710715007715,0.0,1.171710834733286,0.34688684865621866,0.14646385434166076,0.005420107010253417
4,1.0,1.0,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.22272089557267324,0.0011370740257341805,0.012338577015697244,0.0001522404827722923,8.326672684688674e-17,1.171710834733286,0.34688684865621866,0.14646385434166076,0.005420107010253417
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.22385796959840742,0.0,0.0,0.0,4.718447854656915e-16,1.171710834733286,0.34688684865621866,0.07323192717083038,0.0013550267525633541
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.22216577942039306,0.0016921901780143633,0.05361652475443158,0.0028747317267425743,2.4980018054066022e-15,1.171710834733286,0.34688684865621866,0.07323192717083038,0.0013550267525633541
4,1.0,1.0,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.2235727253039273,0.0002852442944801248,0.003069551708557268,9.422147691506844e-06,4.468647674116255e-15,1.171710834733286,0.34688684865621866,0.07323192717083038,0.0013550267525633541
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.22385796959840742,0.0,0.0,0.0,4.718447854656915e-16,1.171710834733286,0.34688684865621866,0.03661596358541519,0.00033875668814083854
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.2232175609245544,0.0006404086738530379,0.02642991032236831,0.0006985401596484309,1.6375789613221059e-15,1.171710834733286,0.34688684865621866,0.03661596358541519,0.00033875668814083854
4,1.0,1.0,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.22378660598970262,7.136360870479974e-05,0.0007664448932005076,5.874377743131376e-07,5.773159728050814e-15,1.171710834733286,0.34688684865621866,0.03661596358541519,0.00033875668814083854
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,exact,0.2973450124261304,0.0,0.0,0.0,6.661338147750939e-16,1.1985628301393207,0.11781602035446581,0.5992814150696604,0.029454005088616453
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.5099587386628617,0.2126137262367313,0.5913042771839071,0.3496407482159828,8.881784197001252e-16,1.1985628301393207,0.11781602035446581,0.5992814150696604,0.029454005088616453
4,1.0,1.0,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.3546860629208368,0.05734105049470645,0.3243014325087792,0.10517141912724626,1.1102230246251565e-15,1.1985628301393207,0.11781602035446581,0.5992814150696604,0.029454005088616453
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,exact,0.2973450124261304,0.0,0.0,0.0,6.661338147750939e-16,1.1985628301393207,0.11781602035446581,0.2996407075348302,0.007363501272154113
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter1,0.3537245336017545,0.056379521175624114,0.2508528527567182,0.06292715373618374,8.326672684688674e-16,1.1985628301393207,0.11781602035446581,0.2996407075348302,0.007363501272154113
4,1.0,1.0,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter2,0.3063658458731602,0.009020833447029808,0.07562375889326589,0.005718952909146813,8.881784197001252e-16,1.1985628301393207,0.11781602035446581,0.2996407075348302,0.007363501272154113
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,exact,0.2973450124261304,0.0,0.0,0.0,6.661338147750939e-16,1.1985628301393207,0.11781602035446581,0.1498203537674151,0.0018408753180385283
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.32174890946436946,0.024403897038239086,0.11449468777542089,0.013109033528791114,9.992007221626409e-16,1.1985628301393207,0.11781602035446581,0.1498203537674151,0.0018408753180385283
4,1.0,1.0,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.29945769180439774,0.002112679378267368,0.01852187953307361,0.0003430600214376911,4.440892098500626e-16,1.1985628301393207,0.11781602035446581,0.1498203537674151,0.0018408753180385283
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.2973450124261304,0.0,0.0,0.0,6.661338147750939e-16,1.1985628301393207,0.11781602035446581,0.07491017688370755,0.0004602188295096321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.30917431253606686,0.011829300109936491,0.05482143817636411,0.0030053900837249126,4.9960036108132044e-15,1.1985628301393207,0.11781602035446581,0.07491017688370755,0.0004602188295096321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.2978667018875124,0.0005216894613820355,0.004606004057610829,2.1215273378727417e-05,8.798517470154366e-15,1.1985628301393207,0.11781602035446581,0.07491017688370755,0.0004602188295096321
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.2973450124261304,0.0,0.0,0.0,6.661338147750939e-16,1.1985628301393207,0.11781602035446581,0.03745508844185377,0.00011505470737740802
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.3032163215373943,0.005871309111263934,0.02685263883416431,0.0007210642123580691,3.552713678800501e-15,1.1985628301393207,0.11781602035446581,0.03745508844185377,0.00011505470737740802
4,1.0,1.0,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.29747506517820893,0.0001300527520785577,0.001149965573573551,1.3224208204043464e-06,1.2434497875801753e-14,1.1985628301393207,0.11781602035446581,0.03745508844185377,0.00011505470737740802
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,exact,0.6366858780024515,0.0,0.0,0.0,6.938893903907228e-16,3.1930608915479737,0.24032210177199193,1.5965304457739868,0.06008052544299798
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter1,0.0,0.6366858780024515,0.8006329429622568,0.6410131093564044,6.38378239159465e-16,3.1930608915479737,0.24032210177199193,1.5965304457739868,0.06008052544299798
4,1.0,1.5,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.6877085872726159,0.05102270927016439,0.2731561430926801,0.07461427850926872,7.494005416219807e-16,3.1930608915479737,0.24032210177199193,1.5965304457739868,0.06008052544299798
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,exact,0.6366858780024515,0.0,0.0,0.0,6.938893903907228e-16,3.1930608915479737,0.24032210177199193,0.7982652228869934,0.015020131360749495
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.4389771603033439,0.19770871769910758,0.4107431766176159,0.16870995713793002,9.159339953157541e-16,3.1930608915479737,0.24032210177199193,0.7982652228869934,0.015020131360749495
4,1.0,1.5,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.6617261365075884,0.025040258505136914,0.0572060861940446,0.0032725362976404604,5.273559366969494e-16,3.1930608915479737,0.24032210177199193,0.7982652228869934,0.015020131360749495
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,exact,0.6366858780024515,0.0,0.0,0.0,6.938893903907228e-16,3.1930608915479737,0.24032210177199193,0.3991326114434967,0.003755032840187374
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.5608539027917161,0.07583197521073537,0.2029058356311946,0.041170778133193364,7.494005416219807e-16,3.1930608915479737,0.24032210177199193,0.3991326114434967,0.003755032840187374
